time,x,y,z
30.000000000000004,-2.9083971488816145,14.968448563983396,3.9902143522770586
30.000000000000004,-5.2406098382876545,6.5787334796327634,-3.019266712908925
30.000000000000004,-9.000377333348593,15.963427005860424,-18.72521264306499
30.000000000000004,5.437854843249343,11.295153456200264,-10.026992123353086
30.000000000000004,21.645158092747874,-15.376231560798518,6.208003833251296
30.000000000000004,-9.767927015894879,1.5155046043667924,-9.006719083595804
30.000000000000004,-7.150343180512656,2.6200239104567715,4.785302521146026
30.000000000000004,3.1972391482215365,8.044133451663633,9.316944824247845
30.000000000000004,4.95430962220726,-4.512580746237441,-15.367913878227377
30.000000000000004,14.395984225622206,-3.9078903231121065,16.84522725930105
30.000000000000004,5.571105999358241,-0.9817507145828012,-1.8854508625163027
30.000000000000004,3.6054603757063752,-7.6261575943363065,-0.30259162563994396
30.000000000000004,-0.9916848886149988,-9.100047342352333,-12.096144578879464
30.000000000000004,-17.233757498619667,-4.581410740965592,0.1918299918955022
30.000000000000004,1.0726065550389687,-0.8407085932422723,-10.896525196325063
30.000000000000004,11.552912160030147,-3.640598129938269,27.25484725001415
30.000000000000004,10.050455383906984,11.354399259552565,14.051463195724802
30.000000000000004,8.870427988592517,15.670783286356349,-14.652511676129034
30.000000000000004,-3.174794728075269,-4.135839660125723,-4.512708178731409
30.000000000000004,9.792708100383761,-0.07777295021710523,-3.4289872897434197
30.000000000000004,13.156824629921203,5.825581198201246,-1.598041153246464
30.000000000000004,11.966845732184284,14.074427448881835,11.293902672764542
30.000000000000004,1.3034324045659476,7.465796986506873,3.388733756296323
30.000000000000004,-19.723217833856868,19.465425985659248,-9.035873975980692
30.000000000000004,0.5146766470016692,1.93326490792206,-0.6979520645246955
30.000000000000004,4.577225033780116,3.303473957397787,7.036114654455584
30.000000000000004,15.155251870408462,10.33967780431766,-7.2935230526309445
30.000000000000004,-2.1974264058713193,-4.102076542865264,2.7759053811519006
30.000000000000004,-13.8747854645973,-3.122097633199869,-1.5688072308309413
30.000000000000004,-1.7923443570934798,-3.2082480351453735,-9.42084095698745
30.000000000000004,-8.51494633960596,-8.193042804602364,0.11012498961737244
30.000000000000004,2.028971222558498,12.00898581205186,-1.623265207121418
30.000000000000004,-2.716581888669904,-22.355968739359138,-8.45269536075114
30.000000000000004,1.2676124630826915,2.0705700823729516,-14.802482077804315
30.000000000000004,10.660312333053417,-5.350564638490314,11.824363492563931
30.000000000000004,4.627836388595927,13.47289420216312,-3.6083111050109573
30.000000000000004,-21.375415021486855,-20.299516296656883,-8.086018942723161
30.000000000000004,1.6652933394812257,12.28925284549499,15.89173930279692
30.000000000000004,-0.9444402968063398,-9.700257577304324,6.349361452985936
30.000000000000004,-4.601189516835157,-0.6838371431602851,7.604121544144222
30.000000000000004,-21.905778699368117,-5.027542953756654,-11.14259892256853
30.000000000000004,7.17574903973688,-1.454747324759094,1.5319948753766433
30.000000000000004,-7.838505735663748,-4.029102792174911,6.276970556258874
30.000000000000004,5.152910830751847,14.651487247161153,9.137601200833641
30.000000000000004,21.273406583031772,10.427618090530776,8.426147679100293
30.000000000000004,-5.518467723875173,-2.0216782583268,0.6890992093942987
30.000000000000004,0.28318648441684136,-6.349546057977907,5.415028273522914
30.000000000000004,4.296225549370993,-5.824079475890824,3.685507535579667
30.000000000000004,-6.089729880523816,-14.426557029029992,-0.06939540717557237
30.000000000000004,-7.538864603239799,4.4607060766492355,-10.991998178655697
30.000000000000004,-6.3699319141870125,1.019741942860382,-1.7015312508404998
30.000000000000004,-1.5233731974197204,-13.241264219237397,-6.659784629837207
30.000000000000004,-9.02465706502147,-4.793812107411137,0.12847571410714298
30.000000000000004,1.609881640647541,-10.540548697400691,12.253924866968381
30.000000000000004,-3.9368700219698756,10.945989735316894,-16.744957595190673
30.000000000000004,-6.633430650199892,3.58427700806109,-7.509997351724053
30.000000000000004,-10.308613327746407,1.1801007513219401,3.34854529580858
30.000000000000004,0.28425171922567344,21.574480803364985,-6.953764889288709
30.000000000000004,-1.7353134896037712,23.455299124658055,-12.66097993643716
30.000000000000004,-15.201122787365872,4.690937176326596,0.6865333662706945
30.000000000000004,-12.66625856334054,17.57980533335658,-4.28767557370639
30.000000000000004,-1.9203500348909506,24.38708740195519,5.950509182841492
30.000000000000004,6.946985752868238,4.121862509191081,13.677631285287923
30.000000000000004,-10.907794095274042,-9.607832002502159,6.689313801321885
30.000000000000004,-0.9321732703445655,-11.520712391330388,3.2118323766218504
30.000000000000004,-22.35156557431879,-0.9829023998492472,1.3780358784792262
30.000000000000004,-20.703204618939832,0.24421408742187875,-3.4919494169100465
30.000000000000004,-5.058124055327339,-2.5826112847900995,-7.356964389398407
30.000000000000004,6.033877823534242,-14.953953481741378,1.8284306280012625
30.000000000000004,18.03807094580913,12.99542355775798,-6.448950556134373
30.000000000000004,-1.9449879998477348,-4.742453480373136,9.085806066435358
30.000000000000004,-15.345918803039194,0.4526250827769133,11.914343251866821
30.000000000000004,-8.921760128486763,-15.249195108085063,17.588737725710974
30.000000000000004,6.353345959587944,-9.16816645182504,15.5826609072182
30.000000000000004,-19.02230090764347,-2.3939179649046536,-5.524569122607471
30.000000000000004,-28.867985590483922,-9.396768127933715,2.7517390752736888
30.000000000000004,19.673645697450624,1.8806002995741213,-1.230526681464556
30.000000000000004,-14.717915956460814,3.3407740666647707,-14.050948393971154
30.000000000000004,-5.67449026326703,-16.87821097083681,2.7491903569692706
30.000000000000004,4.927216077671612,6.990639263104276,-6.687404723094895
30.000000000000004,-11.839677784915557,-8.744048399159428,1.1169121045195387
30.000000000000004,4.2292253460989135,-21.440054147134347,10.369838207211403
30.000000000000004,-2.3055088113988647,-6.508152708456345,-9.928217888395626
30.000000000000004,4.075518723598875,7.76946430608012,5.873759027176909
30.000000000000004,-3.9991947135550596,2.3728324310110813,2.2866239485900426
30.000000000000004,3.6048040206890137,4.597295279640831,12.531964279297787
30.000000000000004,2.6297848394659646,12.190404080535755,8.474144972676473
30.000000000000004,1.3463066518470097,-2.7053198100807587,-14.14847069612872
30.000000000000004,-4.478697211132803,-5.019206564352656,6.605938780360282
30.000000000000004,4.358109746022086,-0.4076316957789055,-15.569186938565558
30.000000000000004,6.440607469759705,-17.611933941557023,4.244812877743071
30.000000000000004,3.701702121616898,10.312935833984819,-4.687092600203467
30.000000000000004,-1.891793893348642,4.129787050415157,-8.643415365444767
30.000000000000004,-3.634019749290122,11.022902815862675,1.1787506030087596
30.000000000000004,3.8681309386113436,17.38258413161479,-3.1068255485515177
30.000000000000004,9.269998363512459,-15.652265526174261,-1.022825413691284
30.000000000000004,-1.7797924712578914,4.3804717504991695,8.682909079087176
30.000000000000004,10.042264821094095,19.33291795873028,7.458415613383303
30.000000000000004,6.09641893301411,10.03865285201342,-14.172314223900633
30.000000000000004,-11.787852397700089,-12.159303885330674,-18.687376466601176
30.000000000000004,14.359304650971872,-2.1812664108874973,3.538415195706797
30.000000000000004,-7.835616043925974,3.9565246127174096,-3.9977862175767984
30.000000000000004,21.508816360865293,-17.444289240470418,-22.365433479351477
30.000000000000004,12.617321258748644,-14.636511916659353,6.244164983517651
30.000000000000004,-4.00971409766292,-9.057645389703348,-14.347625787559604
30.000000000000004,-13.179673200365599,1.2389425951966513,-6.877330016935797
30.000000000000004,-3.0150347903535852,7.258690173828546,-9.351399225299776
30.000000000000004,6.96186450855653,-5.371814349726571,-7.806315133312078
30.000000000000004,4.0117298424400785,9.16925777877938,-1.0381794249164842
30.000000000000004,-6.188502973870608,-6.517237702847659,-12.4616358186455
30.000000000000004,4.835582506117453,16.01089425889344,-10.136604797564996
30.000000000000004,0.0312986138190877,-8.814858293023867,1.1713496708443922
30.000000000000004,-4.659425990671918,-12.485914689542682,13.219257318564456
30.000000000000004,6.909974550379347,-7.625448130090622,2.0134138948630724
30.000000000000004,-7.9681966211750455,13.294789454343796,-9.92392524049958
30.000000000000004,-8.585575382186496,6.875370013606256,9.056433048242571
30.000000000000004,-5.241480840139636,-1.0995558880666934,-18.864670038423494
30.000000000000004,3.8808069683429474,-1.5025477036119999,2.633240323171798
30.000000000000004,-10.074110482619258,-2.070277527852767,-2.300598394603874
30.000000000000004,9.174084043876562,-12.50078466587845,-3.2548783932817
30.000000000000004,5.989283637851745,1.417187459730058,4.3156442396631265
30.000000000000004,7.142606605419551,-3.4771057134833088,-4.480494965462068
30.000000000000004,-11.671560848070722,1.4082043148443093,10.20783552618872
30.000000000000004,6.513420929870988,-8.248188603257772,-17.182799014870245
30.000000000000004,-0.22372090885783844,-5.253507992813793,-6.739877710491532
30.000000000000004,-4.225994950940044,3.1511919951937077,-4.031105002845393
30.000000000000004,-12.91120605914315,5.8759246108854155,-17.110579295601053
30.000000000000004,15.285032091103247,12.864231428911653,9.528232078976883
30.000000000000004,9.825220112128628,15.684315724327387,4.283823272304326
30.000000000000004,11.877371315754852,-18.84548387008953,-5.381315529480027
30.000000000000004,1.2665084451837771,14.994054894392885,18.925020750498145
30.000000000000004,-1.4447111748411046,9.808965712428359,11.777807002386526
30.000000000000004,-5.034638621167621,-6.275179880991222,15.380261587901906
30.000000000000004,-11.778499923591479,1.8772029335497933,6.307078596041918
30.000000000000004,10.783635363951205,-8.280791054468942,-7.796970921037649
30.000000000000004,2.496204205540916,13.68345577509064,5.096647388955878
30.000000000000004,9.716807307321169,7.533054671342422,2.44350243973714
30.000000000000004,14.148951912673166,-2.091278783768626,-9.640711632905866
30.000000000000004,4.43773546794211,3.5510689203605694,-5.595892752087217
30.000000000000004,-1.0585079300296358,3.344321582607246,17.637891058955343
30.000000000000004,-5.61819367726656,12.654805442205253,-1.5097412336439293
30.000000000000004,7.705820675878601,-4.122352107507483,4.309185591948076
30.000000000000004,-3.8618770409211773,-0.7374948746346912,18.490260662581953
30.000000000000004,-13.680861529692685,4.111065380952987,-2.3199361335298665
30.000000000000004,4.951861040931837,1.5868578768041999,0.958032864987474
30.000000000000004,3.3244633344775987,5.304870536015658,0.8656063330270879
30.000000000000004,14.11208549140559,13.674368857049936,17.474241226969465
30.000000000000004,7.31333134314083,-1.8728590012352202,-7.905744547562013
30.000000000000004,1.5952606950377026,-6.98291453731491,8.665479242317891
30.000000000000004,-3.2330464205712,5.828593581712055,16.67812746764321
30.000000000000004,-7.552928767560873,10.300411511380199,7.251149618398555
30.000000000000004,5.71254245258249,-15.117183440480568,12.531573570859592
31.0,-4.012513333221851,7.166477962312776,9.789636770626466
31.0,-7.017947754554304,-6.590684647913924,6.23657895897734
31.0,-6.498183633927061,4.235991645778062,8.915775712668218
31.0,12.370870190727247,21.217472735165657,-5.830203028042299
31.0,-15.466936624521413,10.953128471640134,3.150830237376983
31.0,6.456960927864478,-4.857533522175806,-3.2643599945389328
31.0,-4.864756213649098,-19.585848044725445,-1.4609638807076981
31.0,9.713469455529092,-11.637900167043403,6.891054044898691
31.0,9.175409326896252,-4.883532011384633,2.51914000198497
31.0,-5.221519272866241,-2.4761813509820088,-12.280172698841712
31.0,13.971779204991444,-2.2655865943345557,10.407229109291286
31.0,-9.769487970373671,1.3711711292196185,21.688479889882096
31.0,11.088799957489561,6.766547368358651,-5.187057750941899
31.0,12.782450927904433,2.961098926872569,9.92588486604623
31.0,-4.715281842679408,11.049350973916193,9.137464676866614
31.0,-12.585818894378509,-1.9964351026989529,-10.352294748722167
31.0,-9.70433157725808,7.555809154877535,1.5866463977604144
31.0,-0.6752562294856761,-1.6994313323727672,6.555615285053533
31.0,15.754328795892546,-13.82298740649468,3.7896370102577808
31.0,-6.965960849266427,0.7514510781740737,11.369260978389313
31.0,7.568481130689077,-0.04235219460555003,8.68608361213273
31.0,0.9848340052271651,-3.3486523972480935,-3.995234727067506
31.0,11.505686318665186,8.978858672239443,12.753290218451639
31.0,9.40436802697239,9.905519699671883,0.6659407502090021
31.0,8.882513684682378,-7.855679265935695,12.244095943233438
31.0,-3.5646148191273817,-13.070522118610388,-1.5034027412070845
31.0,-3.7838887645188026,8.667196474891965,17.980309090103457
31.0,22.212415244563015,2.532101303133539,11.494667938140473
31.0,-15.552820697666593,1.55035592619379,-4.461640263158783
31.0,7.490934349965761,18.067302167766133,11.092910552283747
31.0,-4.93973655827727,-5.499019218894433,0.07916852021964725
31.0,-8.095384740401265,10.739288432581088,11.429545828049017
31.0,8.989483514841277,13.212861668791255,-5.732275137520525
31.0,-0.8820552090688014,6.3308948524518645,11.85492611838916
31.0,5.560608125168555,11.601769299989254,-0.2791726497633728
31.0,-0.3205446453212475,3.712246059963218,1.8319440474189042
31.0,-14.59963570355105,1.352071783458251,-0.804912305603004
31.0,-11.192528583320083,3.953082151852702,-21.766864459831808
31.0,-23.315422210433994,8.859076560107297,23.098494504065073
31.0,-26.29952228186587,-2.7050851295938454,-1.613606290668772
31.0,12.838467517266894,5.842042646551102,-8.210169778043447
31.0,2.4326655169916327,-16.96252125862953,-3.3196208267336
31.0,3.8111949773552074,-11.84433943198388,2.623234410910369
31.0,-12.398792548167785,-1.511615003808644,5.550845080001754
31.0,3.867086780149212,-2.7131296397572005,-18.407337794583068
31.0,-8.829042615867047,16.20152231333204,-2.6244817352228966
31.0,10.338230833397569,3.5977951707695244,12.629502954519463
31.0,22.222666928897265,-15.406550130137628,-2.971761554025424
31.0,-20.863274265794832,9.536263589908414,6.438446110355034
31.0,13.375783620915977,5.659426500493336,-17.5846346498625
31.0,-3.971741564216166,3.9962500460479777,-11.020668907744765
31.0,-7.686592520039834,-22.163634490830123,2.043267335315374
31.0,19.3483340309234,8.546435405182809,2.984029718263974
31.0,-17.880491288989134,3.169350442217166,-1.9776233140655506
31.0,2.0131926990249966,0.44039901082482885,-18.0470544751537
31.0,-5.55965377648145,-7.048700252420486,-3.0587198015249846
31.0,27.59069140641452,-22.671417561700263,-7.37662556773756
31.0,-1.7799763633516836,13.187217578627177,14.827016963431232
31.0,6.160580136495167,6.447632815653385,-3.1653925561232232
